func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.0004191	1.93271
m_asinh(CRS)	CRS	float	20000	20000	0.000773214	2.09515
m_asinh(CRS)	CRS	float	30000	30000	0.00112762	2.15498
m_asinh(CRS)	CRS	float	40000	40000	0.00154774	2.09338
m_asinh(CRS)	CRS	float	50000	50000	0.00171988	2.35482
m_asinh(CRS)	CRS	float	60000	60000	0.00189154	2.56933
m_asinh(CRS)	CRS	float	70000	70000	0.00202504	2.79994
m_asinh(CRS)	CRS	float	80000	80000	0.0022236	2.91419
m_asinh(CRS)	CRS	float	90000	90000	0.00249148	2.92597
m_asinh(CRS)	CRS	float	100000	100000	0.00310856	2.6057
m_asinh(CRS)	CRS	double	10000	10000	0.00165003	0.490901
m_asinh(CRS)	CRS	double	20000	20000	0.00320318	0.505748
m_asinh(CRS)	CRS	double	30000	30000	0.00476884	0.509558
m_asinh(CRS)	CRS	double	40000	40000	0.0063686	0.508746
m_asinh(CRS)	CRS	double	50000	50000	0.00798847	0.506981
m_asinh(CRS)	CRS	double	60000	60000	0.00953953	0.509459
m_asinh(CRS)	CRS	double	70000	70000	0.0111493	0.50855
m_asinh(CRS)	CRS	double	80000	80000	0.0127185	0.509496
m_asinh(CRS)	CRS	double	90000	90000	0.0143117	0.509374
m_asinh(CRS)	CRS	double	100000	100000	0.0158855	0.509898
