func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.05268e-05	0.0949959	0.759967
sinh	vector	float	10000	8.52303e-06	1.17329	9.38633
sinh	vector	float	100000	5.72106e-05	1.74793	13.9834
sinh	vector	float	1000000	0.000335379	2.9817	23.8536
sinh	vector	float	10000000	0.00384205	2.60278	20.8222
sinh	vector	float	100000000	0.0377051	2.65216	21.2173
sinh	vector	double	1000	2.35496e-05	0.0424636	0.679417
sinh	vector	double	10000	8.11493e-06	1.2323	19.7167
sinh	vector	double	100000	4.61117e-05	2.16865	34.6984
sinh	vector	double	1000000	0.000367739	2.71932	43.5091
sinh	vector	double	10000000	0.00687691	1.45414	23.2663
sinh	vector	double	100000000	0.0685621	1.45853	23.3365
