func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00707749	0	1.13034
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000985744	0	32.4628
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00150772	0	47.7543
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00207846	0	61.5841
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00268558	0	74.4719
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0035902	0	80.2183
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00459555	0	85.2999
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00584741	0	87.5602
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00740755	0	87.4784
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.00901001	0	88.7902
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000828815	0	19.3047
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00129967	0	49.2432
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00220034	0	65.4444
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00321548	0	79.6149
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0047369	0	84.4434
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.00660173	0	87.2498
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00876614	0	89.435
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.011208	0	91.3633
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0140936	0	91.9568
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0171315	0	93.395
