func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000219292	4.56014
m_sqrt(Dense)	Dense	float	2000	2000	0.00127672	3.13303
m_sqrt(Dense)	Dense	float	3000	3000	0.00314615	2.86064
m_sqrt(Dense)	Dense	float	4000	4000	0.00554064	2.88775
m_sqrt(Dense)	Dense	float	5000	5000	0.00863814	2.89414
m_sqrt(Dense)	Dense	float	6000	6000	0.0123526	2.91438
m_sqrt(Dense)	Dense	float	7000	7000	0.0169112	2.89749
m_sqrt(Dense)	Dense	float	8000	8000	0.0218536	2.92857
m_sqrt(Dense)	Dense	float	9000	9000	0.0276961	2.9246
m_sqrt(Dense)	Dense	float	10000	10000	0.0341633	2.92712
m_sqrt(Dense)	Dense	double	1000	1000	0.000294698	3.39331
m_sqrt(Dense)	Dense	double	2000	2000	0.0027443	1.45756
m_sqrt(Dense)	Dense	double	3000	3000	0.00613682	1.46656
m_sqrt(Dense)	Dense	double	4000	4000	0.0108594	1.47337
m_sqrt(Dense)	Dense	double	5000	5000	0.0169	1.47929
m_sqrt(Dense)	Dense	double	6000	6000	0.0243463	1.47867
m_sqrt(Dense)	Dense	double	7000	7000	0.0331744	1.47704
m_sqrt(Dense)	Dense	double	8000	8000	0.043164	1.48272
m_sqrt(Dense)	Dense	double	9000	9000	0.0546562	1.48199
m_sqrt(Dense)	Dense	double	10000	10000	0.0676432	1.47834
