func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.60621e-05	27.7299	221.839
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00158229	2.52799	20.2239
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00349386	2.57595	20.6076
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00617756	2.59002	20.7201
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00976172	2.56102	20.4882
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.014022	2.56739	20.5391
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0188676	2.59705	20.7764
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0249354	2.56664	20.5331
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0310852	2.60575	20.846
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0388912	2.57127	20.5702
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000698542	1.43155	22.9049
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00314694	1.27108	20.3372
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00704114	1.2782	20.4512
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0125217	1.27779	20.4446
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.019473	1.28383	20.5413
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0280789	1.2821	20.5137
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0377736	1.2972	20.7552
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0498564	1.28369	20.539
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0622959	1.30025	20.8039
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0777396	1.28635	20.5815
