func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000349286	2.31902
m_sqrt(CRS)	CRS	float	20000	20000	0.000701347	2.30984
m_sqrt(CRS)	CRS	float	30000	30000	0.00171781	1.41459
m_sqrt(CRS)	CRS	float	40000	40000	0.00236719	1.36871
m_sqrt(CRS)	CRS	float	50000	50000	0.00295138	1.37224
m_sqrt(CRS)	CRS	float	60000	60000	0.00339513	1.43146
m_sqrt(CRS)	CRS	float	70000	70000	0.00396892	1.4286
m_sqrt(CRS)	CRS	float	80000	80000	0.00453082	1.4302
m_sqrt(CRS)	CRS	float	90000	90000	0.005055	1.44214
m_sqrt(CRS)	CRS	float	100000	100000	0.00564554	1.43476
m_sqrt(CRS)	CRS	double	10000	10000	0.000518756	1.56143
m_sqrt(CRS)	CRS	double	20000	20000	0.00220836	0.733574
m_sqrt(CRS)	CRS	double	30000	30000	0.0033243	0.730981
m_sqrt(CRS)	CRS	double	40000	40000	0.00444556	0.728816
m_sqrt(CRS)	CRS	double	50000	50000	0.00554188	0.730799
m_sqrt(CRS)	CRS	double	60000	60000	0.00663232	0.732775
m_sqrt(CRS)	CRS	double	70000	70000	0.00770747	0.73565
m_sqrt(CRS)	CRS	double	80000	80000	0.00880748	0.735738
m_sqrt(CRS)	CRS	double	90000	90000	0.0099117	0.735494
m_sqrt(CRS)	CRS	double	100000	100000	0.0110321	0.734219
