func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000424026	1.91026
m_sin(CRS)	CRS	float	20000	20000	0.000832819	1.9452
m_sin(CRS)	CRS	float	30000	30000	0.00175825	1.38206
m_sin(CRS)	CRS	float	40000	40000	0.00245682	1.31878
m_sin(CRS)	CRS	float	50000	50000	0.00291566	1.38905
m_sin(CRS)	CRS	float	60000	60000	0.00343979	1.41288
m_sin(CRS)	CRS	float	70000	70000	0.00400047	1.41734
m_sin(CRS)	CRS	float	80000	80000	0.00457695	1.41579
m_sin(CRS)	CRS	float	90000	90000	0.00514952	1.41567
m_sin(CRS)	CRS	float	100000	100000	0.00567197	1.42808
m_sin(CRS)	CRS	double	10000	10000	0.00113569	0.713225
m_sin(CRS)	CRS	double	20000	20000	0.00226941	0.713841
m_sin(CRS)	CRS	double	30000	30000	0.00338338	0.718216
m_sin(CRS)	CRS	double	40000	40000	0.00449957	0.720069
m_sin(CRS)	CRS	double	50000	50000	0.00563964	0.718131
m_sin(CRS)	CRS	double	60000	60000	0.00672666	0.722498
m_sin(CRS)	CRS	double	70000	70000	0.0078926	0.718394
m_sin(CRS)	CRS	double	80000	80000	0.00897358	0.722119
m_sin(CRS)	CRS	double	90000	90000	0.0101433	0.718704
m_sin(CRS)	CRS	double	100000	100000	0.0111994	0.723254
