func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.000986543	1.6421	6.56839
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00199149	1.62693	6.50771
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00297537	1.63341	6.53364
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00395278	1.63935	6.55741
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00493191	1.64237	6.56947
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00591204	1.6441	6.57641
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00690149	1.64312	6.57249
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00790384	1.63971	6.55884
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00885859	1.64586	6.58344
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00984905	1.64483	6.57932
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00143564	1.12842	9.02736
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00289483	1.11924	8.95388
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00432604	1.12343	8.98744
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00572772	1.13134	9.05072
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00717943	1.12822	9.02579
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00862337	1.12717	9.01735
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0100106	1.1328	9.06242
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.011464	1.1305	9.04398
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0138371	1.05369	8.42951
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0142736	1.13497	9.07973
