func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	3.17667e-06	0.314795	2.51836
sv_mul	vector	float	10000	2.81097e-06	3.5575	28.46
sv_mul	vector	float	100000	4.19623e-06	23.8309	190.647
sv_mul	vector	float	1000000	3.85805e-05	25.9198	207.358
sv_mul	vector	float	10000000	0.00389221	2.56923	20.5539
sv_mul	vector	float	100000000	0.0388825	2.57185	20.5748
sv_mul	vector	double	1000	2.44627e-06	0.408786	6.54058
sv_mul	vector	double	10000	2.51673e-06	3.9734	63.5745
sv_mul	vector	double	100000	4.73057e-06	21.1391	338.226
sv_mul	vector	double	1000000	0.000679624	1.4714	23.5424
sv_mul	vector	double	10000000	0.00784058	1.27542	20.4066
sv_mul	vector	double	100000000	0.0778036	1.28529	20.5646
