func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.44079e-05	0.0225185	0.180148
asinh	vector	float	10000	4.25122e-05	0.235227	1.88181
asinh	vector	float	100000	7.6875e-05	1.30081	10.4065
asinh	vector	float	1000000	0.000275584	3.62866	29.0293
asinh	vector	float	10000000	0.00211903	4.71914	37.7531
asinh	vector	float	100000000	0.0170676	5.85904	46.8724
asinh	vector	double	1000	5.98794e-05	0.0167002	0.267204
asinh	vector	double	10000	6.82939e-05	0.146426	2.34282
asinh	vector	double	100000	0.000156492	0.63901	10.2242
asinh	vector	double	1000000	0.00112561	0.888408	14.2145
asinh	vector	double	10000000	0.0100706	0.992993	15.8879
asinh	vector	double	100000000	0.0992959	1.00709	16.1135
