func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00018055	5.53863	44.3091
mscal(Dense)	Dense	float	2000	2000	0.000541401	7.38824	59.1059
mscal(Dense)	Dense	float	3000	3000	0.00113919	7.90038	63.203
mscal(Dense)	Dense	float	4000	4000	0.00201911	7.9243	63.3944
mscal(Dense)	Dense	float	5000	5000	0.00281328	8.88643	71.0914
mscal(Dense)	Dense	float	6000	6000	0.00348628	10.3262	82.6096
mscal(Dense)	Dense	float	7000	7000	0.00486134	10.0795	80.6362
mscal(Dense)	Dense	float	8000	8000	0.00618592	10.3461	82.7686
mscal(Dense)	Dense	float	9000	9000	0.00777077	10.4237	83.3894
mscal(Dense)	Dense	float	10000	10000	0.00953977	10.4824	83.8595
mscal(Dense)	Dense	double	1000	1000	0.000278934	3.58507	57.3612
mscal(Dense)	Dense	double	2000	2000	0.000836323	4.78284	76.5254
mscal(Dense)	Dense	double	3000	3000	0.00152116	5.91652	94.6643
mscal(Dense)	Dense	double	4000	4000	0.00265611	6.02385	96.3816
mscal(Dense)	Dense	double	5000	5000	0.00420362	5.94725	95.1561
mscal(Dense)	Dense	double	6000	6000	0.00604898	5.95141	95.2226
mscal(Dense)	Dense	double	7000	7000	0.00818079	5.98964	95.8343
mscal(Dense)	Dense	double	8000	8000	0.0106081	6.03312	96.5299
mscal(Dense)	Dense	double	9000	9000	0.0133467	6.06893	97.1029
mscal(Dense)	Dense	double	10000	10000	0.0164336	6.0851	97.3616
