func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	3.08313e-06	0.324345	3.89214
vv_min	vector	float	10000	2.80527e-06	3.56472	42.7767
vv_min	vector	float	100000	4.9002e-06	20.4073	244.888
vv_min	vector	float	1000000	0.000129965	7.6944	92.3327
vv_min	vector	float	10000000	0.0052586	1.90165	22.8198
vv_min	vector	float	100000000	0.052462	1.90614	22.8737
vv_min	vector	double	1000	0.00184219	0.000542832	0.013028
vv_min	vector	double	10000	2.71543e-06	3.68265	88.3837
vv_min	vector	double	100000	5.68603e-06	17.587	422.087
vv_min	vector	double	1000000	0.00106678	0.937402	22.4976
vv_min	vector	double	10000000	0.0104739	0.954755	22.9141
vv_min	vector	double	100000000	0.105158	0.950953	22.8229
