func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000516773	1.93508
m_atanh(Dense)	Dense	float	2000	2000	0.00133091	3.00547
m_atanh(Dense)	Dense	float	3000	3000	0.00327337	2.74946
m_atanh(Dense)	Dense	float	4000	4000	0.00579683	2.76013
m_atanh(Dense)	Dense	float	5000	5000	0.00900131	2.77737
m_atanh(Dense)	Dense	float	6000	6000	0.0127958	2.81342
m_atanh(Dense)	Dense	float	7000	7000	0.0175437	2.79302
m_atanh(Dense)	Dense	float	8000	8000	0.0231959	2.7591
m_atanh(Dense)	Dense	float	9000	9000	0.0289057	2.80222
m_atanh(Dense)	Dense	float	10000	10000	0.0357409	2.79792
m_atanh(Dense)	Dense	double	1000	1000	0.00102877	0.972034
m_atanh(Dense)	Dense	double	2000	2000	0.00277319	1.44238
m_atanh(Dense)	Dense	double	3000	3000	0.00617767	1.45686
m_atanh(Dense)	Dense	double	4000	4000	0.0109208	1.46509
m_atanh(Dense)	Dense	double	5000	5000	0.0170138	1.4694
m_atanh(Dense)	Dense	double	6000	6000	0.0244993	1.46943
m_atanh(Dense)	Dense	double	7000	7000	0.0332866	1.47206
m_atanh(Dense)	Dense	double	8000	8000	0.0435495	1.46959
m_atanh(Dense)	Dense	double	9000	9000	0.0552546	1.46594
m_atanh(Dense)	Dense	double	10000	10000	0.0680665	1.46915
