func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	9.8395e-06	0.101631	0.813049
tanh	vector	float	10000	1.64429e-05	0.608164	4.86531
tanh	vector	float	100000	0.000141647	0.705979	5.64783
tanh	vector	float	1000000	0.00136996	0.729947	5.83957
tanh	vector	float	10000000	0.0137501	0.727266	5.81813
tanh	vector	float	100000000	0.136595	0.732094	5.85675
tanh	vector	double	1000	0.000490006	0.00204079	0.0326527
tanh	vector	double	10000	1.40778e-05	0.710337	11.3654
tanh	vector	double	100000	0.000130737	0.764893	12.2383
tanh	vector	double	1000000	0.00122982	0.813127	13.01
tanh	vector	double	10000000	0.0122204	0.818304	13.0929
tanh	vector	double	100000000	0.122434	0.816766	13.0683
