func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190318	5.25438	63.0525
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574555	6.96191	83.5429
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129326	6.95915	83.5098
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199576	8.01701	96.2041
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323041	7.73896	92.8675
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458651	7.8491	94.1892
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00617594	7.93402	95.2083
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00803841	7.96177	95.5413
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100305	8.07537	96.9045
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123254	8.11332	97.3599
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000443617	2.2542	54.1008
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108414	3.68957	88.5498
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226849	3.9674	95.2176
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406502	3.93602	94.4645
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625614	3.99607	95.9057
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891141	4.03976	96.9544
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120362	4.07106	97.7054
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156266	4.09558	98.2938
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197065	4.11031	98.6474
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242578	4.12239	98.9373
