func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	1.01938e-05	0.0980985	0.784788
sin	vector	float	10000	6.33223e-06	1.57922	12.6338
sin	vector	float	100000	4.25203e-05	2.35182	18.8146
sin	vector	float	1000000	0.000256973	3.89147	31.1317
sin	vector	float	10000000	0.00498176	2.00732	16.0586
sin	vector	float	100000000	0.035233	2.83825	22.706
sin	vector	double	1000	0.00104145	0.000960196	0.0153631
sin	vector	double	10000	9.19697e-06	1.08732	17.397
sin	vector	double	100000	6.97475e-05	1.43374	22.9399
sin	vector	double	1000000	0.00068071	1.46906	23.5049
sin	vector	double	10000000	0.00695162	1.43851	23.0162
sin	vector	double	100000000	0.0700789	1.42696	22.8314
