func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.24734e-05	0.0801704	0.641363
tan	vector	float	10000	1.55452e-05	0.643285	5.14628
tan	vector	float	100000	9.97743e-05	1.00226	8.0181
tan	vector	float	1000000	0.000897133	1.11466	8.9173
tan	vector	float	10000000	0.00908934	1.10019	8.80152
tan	vector	float	100000000	0.0918048	1.08927	8.71414
tan	vector	double	1000	6.64617e-06	0.150463	2.4074
tan	vector	double	10000	1.66373e-05	0.601059	9.61695
tan	vector	double	100000	0.000139024	0.719302	11.5088
tan	vector	double	1000000	0.00137292	0.728376	11.654
tan	vector	double	10000000	0.0137999	0.724642	11.5943
tan	vector	double	100000000	0.14076	0.71043	11.3669
