func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000398567	2.50899
m_asinh(Dense)	Dense	float	2000	2000	0.00128424	3.11468
m_asinh(Dense)	Dense	float	3000	3000	0.00325332	2.7664
m_asinh(Dense)	Dense	float	4000	4000	0.00569723	2.80838
m_asinh(Dense)	Dense	float	5000	5000	0.00886561	2.81989
m_asinh(Dense)	Dense	float	6000	6000	0.0126295	2.85047
m_asinh(Dense)	Dense	float	7000	7000	0.0171593	2.85559
m_asinh(Dense)	Dense	float	8000	8000	0.0223093	2.86876
m_asinh(Dense)	Dense	float	9000	9000	0.0318386	2.54408
m_asinh(Dense)	Dense	float	10000	10000	0.0350586	2.85237
m_asinh(Dense)	Dense	double	1000	1000	0.000509179	1.96394
m_asinh(Dense)	Dense	double	2000	2000	0.00279143	1.43295
m_asinh(Dense)	Dense	double	3000	3000	0.00617242	1.4581
m_asinh(Dense)	Dense	double	4000	4000	0.0109139	1.46602
m_asinh(Dense)	Dense	double	5000	5000	0.017038	1.46731
m_asinh(Dense)	Dense	double	6000	6000	0.0244859	1.47023
m_asinh(Dense)	Dense	double	7000	7000	0.0332416	1.47405
m_asinh(Dense)	Dense	double	8000	8000	0.0434012	1.47461
m_asinh(Dense)	Dense	double	9000	9000	0.0551568	1.46854
m_asinh(Dense)	Dense	double	10000	10000	0.0677567	1.47587
