func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000123566	6.55521
m_floor(CRS)	CRS	float	20000	20000	0.000570501	2.83961
m_floor(CRS)	CRS	float	30000	30000	0.00169046	1.43748
m_floor(CRS)	CRS	float	40000	40000	0.00230027	1.40853
m_floor(CRS)	CRS	float	50000	50000	0.00287585	1.40828
m_floor(CRS)	CRS	float	60000	60000	0.00333079	1.45911
m_floor(CRS)	CRS	float	70000	70000	0.00387103	1.46472
m_floor(CRS)	CRS	float	80000	80000	0.00442607	1.46405
m_floor(CRS)	CRS	float	90000	90000	0.00495289	1.47187
m_floor(CRS)	CRS	float	100000	100000	0.00550394	1.47167
m_floor(CRS)	CRS	double	10000	10000	0.000438374	1.84774
m_floor(CRS)	CRS	double	20000	20000	0.00219007	0.739703
m_floor(CRS)	CRS	double	30000	30000	0.0033098	0.734184
m_floor(CRS)	CRS	double	40000	40000	0.00440751	0.735109
m_floor(CRS)	CRS	double	50000	50000	0.00546461	0.741132
m_floor(CRS)	CRS	double	60000	60000	0.00654178	0.742917
m_floor(CRS)	CRS	double	70000	70000	0.00767113	0.739135
m_floor(CRS)	CRS	double	80000	80000	0.0087472	0.740808
m_floor(CRS)	CRS	double	90000	90000	0.00979934	0.743928
m_floor(CRS)	CRS	double	100000	100000	0.010895	0.743458
