func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000160479	6.23134	74.7761
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212463	1.88268	22.5922
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472441	1.905	22.86
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00834892	1.91642	22.997
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131149	1.90622	22.8747
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189411	1.90063	22.8075
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255398	1.91858	23.0229
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335738	1.90625	22.875
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0418824	1.93398	23.2078
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523022	1.91197	22.9436
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00106821	0.936146	22.4675
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421432	0.949145	22.7795
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00947595	0.949773	22.7946
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168074	0.951964	22.8471
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.026169	0.955328	22.9279
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377896	0.952643	22.8634
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0510167	0.96047	23.0513
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0671495	0.953097	22.8743
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0839438	0.964931	23.1583
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.105022	0.952177	22.8523
