func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273688	3.65379	43.8455
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000902018	4.4345	53.214
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00172013	5.23216	62.7859
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00289273	5.53111	66.3734
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00430506	5.80713	69.6855
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00613317	5.86972	70.4367
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00833635	5.87787	70.5344
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107923	5.93013	71.1615
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135444	5.98034	71.7641
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0166877	5.99244	71.9093
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000624237	1.60196	38.447
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00191924	2.08416	50.0199
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00430008	2.09298	50.2316
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00761774	2.10036	50.4087
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118762	2.10506	50.5214
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.017029	2.11404	50.7369
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231462	2.11698	50.8076
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0302313	2.11701	50.8083
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381678	2.12221	50.933
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471598	2.12045	50.8908
