func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000311735	2.59836
m_sinh(CRS)	CRS	float	20000	20000	0.000561896	2.88309
m_sinh(CRS)	CRS	float	30000	30000	0.00081172	2.99364
m_sinh(CRS)	CRS	float	40000	40000	0.0010628	3.04856
m_sinh(CRS)	CRS	float	50000	50000	0.00131318	3.08411
m_sinh(CRS)	CRS	float	60000	60000	0.00156335	3.10871
m_sinh(CRS)	CRS	float	70000	70000	0.00181269	3.12795
m_sinh(CRS)	CRS	float	80000	80000	0.00206347	3.14034
m_sinh(CRS)	CRS	float	90000	90000	0.00212285	3.43406
m_sinh(CRS)	CRS	float	100000	100000	0.00211681	3.82651
m_sinh(CRS)	CRS	double	10000	10000	0.00165555	0.489263
m_sinh(CRS)	CRS	double	20000	20000	0.00320088	0.506111
m_sinh(CRS)	CRS	double	30000	30000	0.0047035	0.516637
m_sinh(CRS)	CRS	double	40000	40000	0.00629501	0.514694
m_sinh(CRS)	CRS	double	50000	50000	0.00787865	0.514048
m_sinh(CRS)	CRS	double	60000	60000	0.00945764	0.51387
m_sinh(CRS)	CRS	double	70000	70000	0.011027	0.514194
m_sinh(CRS)	CRS	double	80000	80000	0.0125948	0.514499
m_sinh(CRS)	CRS	double	90000	90000	0.0141341	0.515775
m_sinh(CRS)	CRS	double	100000	100000	0.0157031	0.51582
