func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	6.97434e-05	11.614
m_sign(CRS)	CRS	float	20000	20000	0.000582157	2.78276
m_sign(CRS)	CRS	float	30000	30000	0.0016808	1.44574
m_sign(CRS)	CRS	float	40000	40000	0.00229699	1.41054
m_sign(CRS)	CRS	float	50000	50000	0.00286964	1.41133
m_sign(CRS)	CRS	float	60000	60000	0.00328878	1.47775
m_sign(CRS)	CRS	float	70000	70000	0.00383035	1.48028
m_sign(CRS)	CRS	float	80000	80000	0.0043904	1.47595
m_sign(CRS)	CRS	float	90000	90000	0.00493331	1.47771
m_sign(CRS)	CRS	float	100000	100000	0.00545723	1.48427
m_sign(CRS)	CRS	double	10000	10000	0.000452614	1.7896
m_sign(CRS)	CRS	double	20000	20000	0.00217769	0.743909
m_sign(CRS)	CRS	double	30000	30000	0.00326868	0.743419
m_sign(CRS)	CRS	double	40000	40000	0.00437232	0.741025
m_sign(CRS)	CRS	double	50000	50000	0.00543926	0.744587
m_sign(CRS)	CRS	double	60000	60000	0.0065124	0.746269
m_sign(CRS)	CRS	double	70000	70000	0.00763674	0.742463
m_sign(CRS)	CRS	double	80000	80000	0.00871299	0.743717
m_sign(CRS)	CRS	double	90000	90000	0.00981451	0.742778
m_sign(CRS)	CRS	double	100000	100000	0.0108705	0.745137
