func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000186344	8.69362
matvec(CRS)	CRS	float	20000	20000	0.000793235	4.08454
matvec(CRS)	CRS	float	30000	30000	0.00126038	3.85598
matvec(CRS)	CRS	float	40000	40000	0.00165004	3.92717
matvec(CRS)	CRS	float	50000	50000	0.00203915	3.97223
matvec(CRS)	CRS	float	60000	60000	0.00250319	3.88305
matvec(CRS)	CRS	float	70000	70000	0.00292863	3.87211
matvec(CRS)	CRS	float	80000	80000	0.00332617	3.89638
matvec(CRS)	CRS	float	90000	90000	0.0036527	3.99157
matvec(CRS)	CRS	float	100000	100000	0.00415744	3.89663
matvec(CRS)	CRS	double	10000	10000	0.000564022	2.87223
matvec(CRS)	CRS	double	20000	20000	0.00123577	2.62186
matvec(CRS)	CRS	double	30000	30000	0.00184206	2.63835
matvec(CRS)	CRS	double	40000	40000	0.00254337	2.5478
matvec(CRS)	CRS	double	50000	50000	0.00309386	2.61809
matvec(CRS)	CRS	double	60000	60000	0.0036772	2.64332
matvec(CRS)	CRS	double	70000	70000	0.00429982	2.63732
matvec(CRS)	CRS	double	80000	80000	0.00489766	2.64616
matvec(CRS)	CRS	double	90000	90000	0.00550492	2.64854
matvec(CRS)	CRS	double	100000	100000	0.00610978	2.65148
