func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195036	5.12726
m_tanh(Dense)	Dense	float	2000	2000	0.000601771	6.64705
m_tanh(Dense)	Dense	float	3000	3000	0.00127571	7.0549
m_tanh(Dense)	Dense	float	4000	4000	0.00226652	7.05927
m_tanh(Dense)	Dense	float	5000	5000	0.00310233	8.05846
m_tanh(Dense)	Dense	float	6000	6000	0.00382601	9.40928
m_tanh(Dense)	Dense	float	7000	7000	0.00517558	9.46753
m_tanh(Dense)	Dense	float	8000	8000	0.00676073	9.46644
m_tanh(Dense)	Dense	float	9000	9000	0.00849617	9.5337
m_tanh(Dense)	Dense	float	10000	10000	0.0104347	9.58343
m_tanh(Dense)	Dense	double	1000	1000	0.000455153	2.19706
m_tanh(Dense)	Dense	double	2000	2000	0.00147338	2.71485
m_tanh(Dense)	Dense	double	3000	3000	0.00314459	2.86206
m_tanh(Dense)	Dense	double	4000	4000	0.00556324	2.87602
m_tanh(Dense)	Dense	double	5000	5000	0.00871588	2.86833
m_tanh(Dense)	Dense	double	6000	6000	0.012479	2.88485
m_tanh(Dense)	Dense	double	7000	7000	0.0169408	2.89242
m_tanh(Dense)	Dense	double	8000	8000	0.0220468	2.90291
m_tanh(Dense)	Dense	double	9000	9000	0.0278256	2.91099
m_tanh(Dense)	Dense	double	10000	10000	0.0343827	2.90844
