func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000828683	1.95491	11.7295
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172418	1.87915	11.2749
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257692	1.88597	11.3158
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00342806	1.89028	11.3417
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00428441	1.89058	11.3435
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00511513	1.90024	11.4015
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00590577	1.92016	11.5209
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0067944	1.90745	11.4447
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00765158	1.90549	11.4329
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00849647	1.90668	11.4401
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170735	0.948841	11.3861
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00338833	0.956222	11.4747
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514203	0.945152	11.3418
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0067908	0.954232	11.4508
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00849171	0.953872	11.4465
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102749	0.945998	11.352
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118647	0.95578	11.4694
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135946	0.953323	11.4399
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152335	0.957102	11.4852
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170765	0.94867	11.384
