func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000269914	6.00192	36.0115
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000479643	6.75502	40.5301
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000683654	7.10886	42.6531
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000851304	7.61185	45.6711
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104678	7.73799	46.4279
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124405	7.8132	46.8792
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154478	7.34083	44.045
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176332	7.34979	44.0987
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0019618	7.43194	44.5917
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216056	7.49807	44.9884
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000457975	3.53731	42.4478
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084608	3.82942	45.9531
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123889	3.92286	47.0744
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166425	3.89365	46.7238
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217841	3.71831	44.6197
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256406	3.79086	45.4903
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295768	3.83409	46.009
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337839	3.83615	46.0338
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037423	3.896	46.752
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00419403	3.86264	46.3516
