func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.07305e-05	0.019712	0.078848
sum	vector	float	10000	5.76031e-05	0.173602	0.694407
sum	vector	float	100000	0.000126421	0.791009	3.16404
sum	vector	float	1000000	0.00106973	0.934812	3.73925
sum	vector	float	10000000	0.00745151	1.34201	5.36804
sum	vector	float	100000000	0.0699808	1.42896	5.71586
sum	vector	double	1000	4.9916e-05	0.0200336	0.160269
sum	vector	double	10000	5.58095e-05	0.179181	1.43345
sum	vector	double	100000	0.000120866	0.827365	6.61892
sum	vector	double	1000000	0.000909387	1.09964	8.79713
sum	vector	double	10000000	0.00655379	1.52584	12.2067
sum	vector	double	100000000	0.0631425	1.58372	12.6697
