func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000359769	2.25144
m_tan(CRS)	CRS	float	20000	20000	0.000657223	2.46492
m_tan(CRS)	CRS	float	30000	30000	0.00095424	2.54653
m_tan(CRS)	CRS	float	40000	40000	0.00125341	2.58494
m_tan(CRS)	CRS	float	50000	50000	0.00144517	2.80243
m_tan(CRS)	CRS	float	60000	60000	0.00172154	2.82305
m_tan(CRS)	CRS	float	70000	70000	0.00199718	2.839
m_tan(CRS)	CRS	float	80000	80000	0.00193637	3.34646
m_tan(CRS)	CRS	float	90000	90000	0.00206573	3.52903
m_tan(CRS)	CRS	float	100000	100000	0.00228908	3.53854
m_tan(CRS)	CRS	double	10000	10000	0.00129974	0.623203
m_tan(CRS)	CRS	double	20000	20000	0.00247171	0.655416
m_tan(CRS)	CRS	double	30000	30000	0.00367333	0.661525
m_tan(CRS)	CRS	double	40000	40000	0.00487336	0.664839
m_tan(CRS)	CRS	double	50000	50000	0.00610438	0.663458
m_tan(CRS)	CRS	double	60000	60000	0.00733641	0.66245
m_tan(CRS)	CRS	double	70000	70000	0.00858928	0.660125
m_tan(CRS)	CRS	double	80000	80000	0.0097996	0.661252
m_tan(CRS)	CRS	double	90000	90000	0.0110284	0.661021
m_tan(CRS)	CRS	double	100000	100000	0.0122225	0.662711
