func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000187894	4.31093
m_reciprocal(CRS)	CRS	float	20000	20000	0.000556083	2.91323
m_reciprocal(CRS)	CRS	float	30000	30000	0.00169092	1.43708
m_reciprocal(CRS)	CRS	float	40000	40000	0.00230289	1.40693
m_reciprocal(CRS)	CRS	float	50000	50000	0.00287407	1.40915
m_reciprocal(CRS)	CRS	float	60000	60000	0.00328907	1.47762
m_reciprocal(CRS)	CRS	float	70000	70000	0.00382495	1.48237
m_reciprocal(CRS)	CRS	float	80000	80000	0.00438249	1.47861
m_reciprocal(CRS)	CRS	float	90000	90000	0.00493377	1.47757
m_reciprocal(CRS)	CRS	float	100000	100000	0.00547613	1.47915
m_reciprocal(CRS)	CRS	double	10000	10000	0.000457249	1.77146
m_reciprocal(CRS)	CRS	double	20000	20000	0.00218131	0.742674
m_reciprocal(CRS)	CRS	double	30000	30000	0.00325751	0.745968
m_reciprocal(CRS)	CRS	double	40000	40000	0.0043521	0.744469
m_reciprocal(CRS)	CRS	double	50000	50000	0.00545203	0.742843
m_reciprocal(CRS)	CRS	double	60000	60000	0.006539	0.743233
m_reciprocal(CRS)	CRS	double	70000	70000	0.00760772	0.745296
m_reciprocal(CRS)	CRS	double	80000	80000	0.00869385	0.745355
m_reciprocal(CRS)	CRS	double	90000	90000	0.00978794	0.744794
m_reciprocal(CRS)	CRS	double	100000	100000	0.0108657	0.745464
