func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	4.37929e-05	0.0228347	0.182678
reciprocal	vector	float	10000	4.2531e-05	0.235123	1.88098
reciprocal	vector	float	100000	7.0447e-05	1.41951	11.356
reciprocal	vector	float	1000000	0.000221396	4.51679	36.1343
reciprocal	vector	float	10000000	0.0016804	5.95095	47.6076
reciprocal	vector	float	100000000	0.0141415	7.0714	56.5712
reciprocal	vector	double	1000	5.55893e-05	0.0179891	0.287825
reciprocal	vector	double	10000	6.11776e-05	0.163458	2.61533
reciprocal	vector	double	100000	7.63899e-05	1.30907	20.9452
reciprocal	vector	double	1000000	0.0002619	3.81826	61.0921
reciprocal	vector	double	10000000	0.00203318	4.9184	78.6944
reciprocal	vector	double	100000000	0.0199263	5.0185	80.296
