func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000303278	3.2973	26.3784
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00160325	2.49493	19.9595
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00350837	2.5653	20.5224
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00630996	2.53567	20.2854
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.00972752	2.57003	20.5602
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0144503	2.49131	19.9304
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0188779	2.59563	20.765
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0248886	2.57145	20.5716
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0312391	2.5929	20.7432
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0389041	2.57042	20.5634
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000714514	1.39955	22.3929
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00315235	1.26889	20.3023
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00713738	1.26097	20.1755
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0125872	1.27113	20.3381
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0194127	1.28782	20.6051
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0282142	1.27595	20.4153
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0377071	1.29949	20.7918
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0497329	1.28688	20.59
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.0623232	1.29968	20.7948
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0773	1.29366	20.6986
