func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000187514	5.33293
m_sign(Dense)	Dense	float	2000	2000	0.000545931	7.32693
m_sign(Dense)	Dense	float	3000	3000	0.00114345	7.87094
m_sign(Dense)	Dense	float	4000	4000	0.00197915	8.08429
m_sign(Dense)	Dense	float	5000	5000	0.00276284	9.04867
m_sign(Dense)	Dense	float	6000	6000	0.00347235	10.3676
m_sign(Dense)	Dense	float	7000	7000	0.00503662	9.72875
m_sign(Dense)	Dense	float	8000	8000	0.00613052	10.4396
m_sign(Dense)	Dense	float	9000	9000	0.0077705	10.424
m_sign(Dense)	Dense	float	10000	10000	0.00954459	10.4771
m_sign(Dense)	Dense	double	1000	1000	0.000223306	4.47816
m_sign(Dense)	Dense	double	2000	2000	0.000733266	5.45504
m_sign(Dense)	Dense	double	3000	3000	0.00152203	5.91317
m_sign(Dense)	Dense	double	4000	4000	0.00265584	6.02446
m_sign(Dense)	Dense	double	5000	5000	0.00419444	5.96027
m_sign(Dense)	Dense	double	6000	6000	0.00606091	5.9397
m_sign(Dense)	Dense	double	7000	7000	0.00816975	5.99773
m_sign(Dense)	Dense	double	8000	8000	0.0106111	6.03144
m_sign(Dense)	Dense	double	9000	9000	0.0133633	6.06136
m_sign(Dense)	Dense	double	10000	10000	0.016441	6.08237
