func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000852084	0.95061	11.4073
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00179076	0.904646	10.8557
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258169	0.941245	11.2949
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00341961	0.947477	11.3697
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429308	0.943378	11.3205
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510207	0.952554	11.4306
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00591864	0.95799	11.4959
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00680127	0.952764	11.4332
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00763619	0.954664	11.456
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00848422	0.954713	11.4566
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170809	0.474213	11.3811
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339792	0.476762	11.4423
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514672	0.472145	11.3315
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00679608	0.476745	11.4419
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0084792	0.47764	11.4634
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103041	0.471657	11.3198
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.011854	0.478318	11.4796
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136061	0.476257	11.4302
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152546	0.47789	11.4694
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172241	0.470271	11.2865
