func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000136865	7.30649	87.6778
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213315	1.87516	22.502
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472927	1.90304	22.8365
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00836407	1.91295	22.9553
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131405	1.90251	22.8301
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189549	1.89924	22.7909
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255585	1.91717	23.0061
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0336193	1.90367	22.844
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0419428	1.9312	23.1744
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.052401	1.90836	22.9003
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107413	0.930982	22.3436
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422215	0.947384	22.7372
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0094952	0.947848	22.7483
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168378	0.950245	22.8059
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0262364	0.952873	22.869
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0378524	0.951063	22.8255
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0510625	0.959609	23.0306
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0671786	0.952684	22.8644
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0842533	0.961387	23.0733
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.10514	0.951111	22.8267
