func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
copy	vector	float	1000	0.000220346	0	0.0363065
copy	vector	float	10000	0.000356163	0	0.224616
copy	vector	float	100000	0.000382969	0	2.08894
copy	vector	float	1000000	0.000718981	0	11.1269
copy	vector	float	10000000	0.00146544	0	54.5913
copy	vector	float	100000000	0.00902965	0	88.597
copy	vector	double	1000	0.000358399	0	0.0446429
copy	vector	double	10000	0.000357108	0	0.448044
copy	vector	double	100000	0.00039937	0	4.00631
copy	vector	double	1000000	0.00079733	0	20.067
copy	vector	double	10000000	0.00226286	0	70.7071
copy	vector	double	100000000	0.0172695	0	92.649
