func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.00145985	0.11097	0.66582
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	0.00201473	0.160816	0.964895
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	0.00311776	0.207842	1.24705
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.00533887	0.242748	1.45649
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.00890867	0.290952	1.74571
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.0152005	0.341042	2.04625
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0280602	0.369491	2.21694
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	0.00130495	0.124143	1.48971
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	0.00196005	0.165302	1.98363
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.003006	0.215569	2.58683
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.00518964	0.249728	2.99674
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.00978147	0.264991	3.17989
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.0183405	0.282653	3.39184
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0359821	0.288143	3.45772
