func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.00133034	0.00150338	0.00902028
vv_sub	vector	float	2000	1.62908e-05	0.245537	1.47322
vv_sub	vector	float	4000	2.0176e-05	0.396511	2.37906
vv_sub	vector	float	8000	2.36264e-05	0.677209	4.06325
vv_sub	vector	float	16000	3.07456e-05	1.0408	6.2448
vv_sub	vector	float	32000	4.70277e-05	1.3609	8.1654
vv_sub	vector	float	64000	8.02156e-05	1.5957	9.5742
vv_sub	vector	float	128000	0.000133177	1.92225	11.5335
vv_sub	vector	float	256000	0.000246514	2.07696	12.4618
vv_sub	vector	float	512000	0.000480281	2.13209	12.7925
vv_sub	vector	float	1024000	0.000854528	2.39664	14.3799
vv_sub	vector	float	2048000	0.00164017	2.4973	14.9838
vv_sub	vector	float	4096000	0.0071418	1.14705	6.8823
vv_sub	vector	float	8192000	0.0168703	0.971175	5.82705
vv_sub	vector	double	1000	1.73092e-05	0.115545	1.38655
vv_sub	vector	double	2000	1.79325e-05	0.223059	2.6767
vv_sub	vector	double	4000	2.09239e-05	0.382338	4.58805
vv_sub	vector	double	8000	2.84706e-05	0.561983	6.7438
vv_sub	vector	double	16000	4.17358e-05	0.766728	9.20073
vv_sub	vector	double	32000	6.22845e-05	1.02754	12.3305
vv_sub	vector	double	64000	9.5872e-05	1.33511	16.0214
vv_sub	vector	double	128000	0.000170756	1.49922	17.9906
vv_sub	vector	double	256000	0.000327189	1.56485	18.7782
vv_sub	vector	double	512000	0.000634837	1.61301	19.3561
vv_sub	vector	double	1024000	0.00131403	1.55856	18.7028
vv_sub	vector	double	2048000	0.00681013	0.601457	7.21748
vv_sub	vector	double	4096000	0.0196705	0.416461	4.99754
vv_sub	vector	double	8192000	0.0354118	0.462671	5.55205
