func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.00184301	0.00108518	0.00651108
vv_div	vector	float	2000	0.00186001	0.00215053	0.0129032
vv_div	vector	float	4000	0.00187532	0.00426594	0.0255956
vv_div	vector	float	8000	0.00190617	0.00839381	0.0503629
vv_div	vector	float	16000	0.00213943	0.0149572	0.0897435
vv_div	vector	float	32000	0.00212892	0.0300622	0.180373
vv_div	vector	float	64000	0.0025491	0.0502138	0.301283
vv_div	vector	float	128000	0.00335575	0.0762869	0.457721
vv_div	vector	float	256000	0.00489514	0.104594	0.627561
vv_div	vector	float	512000	0.00775074	0.132116	0.792698
vv_div	vector	float	1024000	0.0134079	0.152746	0.916476
vv_div	vector	float	2048000	0.0244136	0.167775	1.00665
vv_div	vector	float	4096000	0.0477939	0.171403	1.02842
vv_div	vector	float	8192000	0.094388	0.173581	1.04149
vv_div	vector	double	1000	0.00143052	0.00139809	0.0167771
vv_div	vector	double	2000	0.00143948	0.00277878	0.0333454
vv_div	vector	double	4000	0.00147269	0.00543222	0.0651866
vv_div	vector	double	8000	0.00152954	0.0104607	0.125528
vv_div	vector	double	16000	0.00183018	0.0174846	0.209816
vv_div	vector	double	32000	0.00216626	0.029544	0.354528
vv_div	vector	double	64000	0.00279619	0.0457766	0.549319
vv_div	vector	double	128000	0.00407288	0.0628548	0.754258
vv_div	vector	double	256000	0.0065626	0.0780178	0.936214
vv_div	vector	double	512000	0.0114068	0.0897707	1.07725
vv_div	vector	double	1024000	0.0215437	0.0950627	1.14075
vv_div	vector	double	2048000	0.042067	0.0973685	1.16842
vv_div	vector	double	4096000	0.0827075	0.0990479	1.18857
vv_div	vector	double	8192000	0.167945	0.0975557	1.17067
