func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	1.92922e-05	0.103669	0.414675
sv_div	vector	float	2000	1.88052e-05	0.212707	0.850828
sv_div	vector	float	4000	2.0216e-05	0.395726	1.5829
sv_div	vector	float	8000	2.42783e-05	0.659025	2.6361
sv_div	vector	float	16000	3.39473e-05	0.942638	3.77055
sv_div	vector	float	32000	5.22126e-05	1.22576	4.90303
sv_div	vector	float	64000	8.73645e-05	1.46513	5.8605
sv_div	vector	float	128000	0.000146515	1.74726	6.98903
sv_div	vector	float	256000	0.000265245	1.93029	7.72116
sv_div	vector	float	512000	0.000521216	1.96464	7.85854
sv_div	vector	float	1024000	0.00090518	2.26253	9.05013
sv_div	vector	float	2048000	0.00168982	2.42392	9.69568
sv_div	vector	float	4096000	0.00486451	1.68403	6.73614
sv_div	vector	float	8192000	0.0159726	1.02576	4.10304
sv_div	vector	double	1000	1.77643e-05	0.112585	0.900683
sv_div	vector	double	2000	1.97402e-05	0.202632	1.62106
sv_div	vector	double	4000	2.20392e-05	0.36299	2.90392
sv_div	vector	double	8000	3.0355e-05	0.527096	4.21677
sv_div	vector	double	16000	4.5653e-05	0.70094	5.60752
sv_div	vector	double	32000	7.23596e-05	0.884471	7.07577
sv_div	vector	double	64000	0.000112047	1.14238	9.13904
sv_div	vector	double	128000	0.000205365	1.24656	9.97249
sv_div	vector	double	256000	0.000390534	1.31103	10.4882
sv_div	vector	double	512000	0.000739392	1.38492	11.0794
sv_div	vector	double	1024000	0.00147768	1.38595	11.0876
sv_div	vector	double	2048000	0.00487846	0.839609	6.71687
sv_div	vector	double	4096000	0.0133967	0.611494	4.89195
sv_div	vector	double	8192000	0.0449008	0.364893	2.91915
