func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0164439	0.121626
matvec(Dense)	Dense	float	2000	2000	0.000693097	11.5424
matvec(Dense)	Dense	float	3000	3000	0.000907465	19.8355
matvec(Dense)	Dense	float	4000	4000	0.00122301	26.1649
matvec(Dense)	Dense	float	5000	5000	0.00154367	32.3903
matvec(Dense)	Dense	double	1000	1000	0.000585762	3.41435
matvec(Dense)	Dense	double	2000	2000	0.000855016	9.35655
matvec(Dense)	Dense	double	3000	3000	0.00122878	14.6486
matvec(Dense)	Dense	double	4000	4000	0.00183363	17.4518
matvec(Dense)	Dense	double	5000	5000	0.00250989	19.9212
