func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000233042	0.00429106	0.0343285
tanh	vector	float	2000	8.2048e-06	0.24376	1.95008
tanh	vector	float	4000	1.4597e-05	0.274029	2.19223
tanh	vector	float	8000	2.86262e-05	0.279464	2.23571
tanh	vector	float	16000	5.37828e-05	0.297493	2.37994
tanh	vector	float	32000	4.93765e-05	0.648082	5.18465
tanh	vector	float	64000	9.43959e-05	0.677996	5.42396
tanh	vector	float	128000	0.000185481	0.690098	5.52078
tanh	vector	float	256000	0.000372722	0.68684	5.49472
tanh	vector	float	512000	0.000696107	0.735519	5.88415
tanh	vector	float	1024000	0.00123568	0.828696	6.62957
tanh	vector	float	2048000	0.00236508	0.865931	6.92745
tanh	vector	float	4096000	0.00466134	0.878718	7.02974
tanh	vector	float	8192000	0.00939626	0.871837	6.97469
tanh	vector	double	1000	1.22855e-05	0.0813968	1.30235
tanh	vector	double	2000	1.36109e-05	0.146941	2.35106
tanh	vector	double	4000	1.97455e-05	0.202578	3.24124
tanh	vector	double	8000	3.26646e-05	0.244913	3.91862
tanh	vector	double	16000	4.35019e-05	0.3678	5.8848
tanh	vector	double	32000	8.19328e-05	0.390564	6.24902
tanh	vector	double	64000	0.000161301	0.396774	6.34838
tanh	vector	double	128000	0.00032585	0.392819	6.2851
tanh	vector	double	256000	0.000604416	0.423549	6.77679
tanh	vector	double	512000	0.0010645	0.480979	7.69566
tanh	vector	double	1024000	0.00200351	0.511102	8.17763
tanh	vector	double	2048000	0.00392942	0.521197	8.33915
tanh	vector	double	4096000	0.00768612	0.532909	8.52654
tanh	vector	double	8192000	0.0152717	0.536416	8.58265
