func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.0171313	0.116746
mv_mul(Dense)	Dense	float	2000	2000	0.00158451	5.04889
mv_mul(Dense)	Dense	float	3000	3000	0.00180628	9.96524
mv_mul(Dense)	Dense	float	4000	4000	0.00232427	13.7678
mv_mul(Dense)	Dense	float	5000	5000	0.00235849	21.2
mv_mul(Dense)	Dense	double	1000	1000	0.00163431	1.22376
mv_mul(Dense)	Dense	double	2000	2000	0.00159816	5.00575
mv_mul(Dense)	Dense	double	3000	3000	0.0019767	9.10608
mv_mul(Dense)	Dense	double	4000	4000	0.00251385	12.7295
mv_mul(Dense)	Dense	double	5000	5000	0.00329278	15.1847
