func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.566e-07	7.79423	31.1769
dot	vector	float	2000	2.798e-07	14.2959	57.1837
dot	vector	float	4000	5.923e-07	13.5067	54.0267
dot	vector	float	8000	1.5352e-06	10.4221	41.6884
dot	vector	float	16000	9.8957e-06	3.23373	12.9349
dot	vector	float	32000	9.6059e-06	6.66257	26.6503
dot	vector	float	64000	8.8541e-06	14.4566	57.8263
dot	vector	float	128000	9.6673e-06	26.481	105.924
dot	vector	float	256000	1.21359e-05	42.1889	168.756
dot	vector	float	512000	1.55848e-05	65.705	262.82
dot	vector	float	1024000	2.8379e-05	72.166	288.664
dot	vector	float	2048000	4.9585e-05	82.6056	330.423
dot	vector	float	4096000	9.73728e-05	84.1303	336.521
dot	vector	float	8192000	0.00141022	11.6181	46.4723
dot	vector	double	1000	3.899e-07	5.12952	41.0362
dot	vector	double	2000	7.843e-07	5.10009	40.8007
dot	vector	double	4000	1.5413e-06	5.19042	41.5234
dot	vector	double	8000	7.6866e-06	2.08154	16.6524
dot	vector	double	16000	8.8326e-06	3.62294	28.9835
dot	vector	double	32000	8.447e-06	7.57665	60.6132
dot	vector	double	64000	1.01052e-05	12.6667	101.334
dot	vector	double	128000	1.21373e-05	21.092	168.736
dot	vector	double	256000	1.53994e-05	33.248	265.984
dot	vector	double	512000	2.83706e-05	36.0937	288.75
dot	vector	double	1024000	4.80902e-05	42.5866	340.693
dot	vector	double	2048000	0.000113195	36.1853	289.482
dot	vector	double	4096000	0.00503195	1.628	13.024
dot	vector	double	8192000	0.0127516	1.28485	10.2788
