func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.025244	0.00641737
matvec(CRS)	CRS	float	2000	2000	4.28154e-05	7.56737
matvec(CRS)	CRS	float	4000	4000	7.46014e-05	8.68616
matvec(CRS)	CRS	float	8000	8000	0.00013379	9.68681
matvec(CRS)	CRS	float	16000	16000	0.000256927	10.0885
matvec(CRS)	CRS	float	32000	32000	0.000507537	10.214
matvec(CRS)	CRS	float	64000	64000	0.00100837	10.282
matvec(CRS)	CRS	double	1000	1000	3.81454e-05	4.24691
matvec(CRS)	CRS	double	2000	2000	6.00568e-05	5.39489
matvec(CRS)	CRS	double	4000	4000	0.000102685	6.31058
matvec(CRS)	CRS	double	8000	8000	0.00017897	7.24142
matvec(CRS)	CRS	double	16000	16000	0.000337874	7.67151
matvec(CRS)	CRS	double	32000	32000	0.000648722	7.9911
matvec(CRS)	CRS	double	64000	64000	0.00127511	8.13105
