func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.00135936	0.119173
mv_mul(CRS)	CRS	float	2000	2000	4.3766e-05	7.40301
mv_mul(CRS)	CRS	float	4000	4000	8.08254e-05	8.01728
mv_mul(CRS)	CRS	float	8000	8000	0.000160553	8.0721
mv_mul(CRS)	CRS	float	16000	16000	0.000343468	7.54656
mv_mul(CRS)	CRS	float	32000	32000	0.00131234	3.95019
mv_mul(CRS)	CRS	float	64000	64000	0.0078413	1.32223
mv_mul(CRS)	CRS	double	1000	1000	2.99123e-05	5.41583
mv_mul(CRS)	CRS	double	2000	2000	4.98663e-05	6.49737
mv_mul(CRS)	CRS	double	4000	4000	9.48509e-05	6.83177
mv_mul(CRS)	CRS	double	8000	8000	0.000199177	6.50678
mv_mul(CRS)	CRS	double	16000	16000	0.000430158	6.02569
mv_mul(CRS)	CRS	double	32000	32000	0.00496243	1.04465
mv_mul(CRS)	CRS	double	64000	64000	0.0125841	0.823895
