func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000500278	0.00399778	0.0159911
dot	vector	float	2000	0.000508153	0.00787164	0.0314865
dot	vector	float	4000	0.000503844	0.0158779	0.0635118
dot	vector	float	8000	0.00050524	0.0316681	0.126672
dot	vector	float	16000	0.00051039	0.0626971	0.250788
dot	vector	float	32000	0.000510075	0.125472	0.501887
dot	vector	float	64000	0.000517554	0.247317	0.989269
dot	vector	float	128000	0.00073621	0.347727	1.39091
dot	vector	float	256000	0.000753992	0.679052	2.71621
dot	vector	float	512000	0.000776544	1.31866	5.27465
dot	vector	float	1024000	0.000811858	2.52261	10.0904
dot	vector	float	2048000	0.00089755	4.56353	18.2541
dot	vector	float	4096000	0.0010513	7.79223	31.1689
dot	vector	float	8192000	0.0013736	11.9278	47.7112
dot	vector	double	1000	0.00073068	0.00273718	0.0218974
dot	vector	double	2000	0.000736254	0.00543291	0.0434632
dot	vector	double	4000	0.000730675	0.0109488	0.0875902
dot	vector	double	8000	0.000507148	0.031549	0.252392
dot	vector	double	16000	0.000517398	0.061848	0.494784
dot	vector	double	32000	0.000515001	0.124272	0.994173
dot	vector	double	64000	0.000524569	0.24401	1.95208
dot	vector	double	128000	0.000537898	0.475927	3.80742
dot	vector	double	256000	0.000543753	0.941604	7.53283
dot	vector	double	512000	0.000587024	1.74439	13.9551
dot	vector	double	1024000	0.000682846	2.99921	23.9937
dot	vector	double	2048000	0.000827542	4.9496	39.5968
dot	vector	double	4096000	0.00114927	7.12798	57.0238
dot	vector	double	8192000	0.00180856	9.05912	72.473
