func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00173139	0.00057757	0.00462056
tanh	vector	float	2000	7.9137e-06	0.252726	2.02181
tanh	vector	float	4000	2.16161e-05	0.185047	1.48038
tanh	vector	float	8000	2.14716e-05	0.372585	2.98068
tanh	vector	float	16000	0.000270842	0.0590749	0.4726
tanh	vector	float	32000	0.000593927	0.0538786	0.431029
tanh	vector	float	64000	2.42795e-05	2.63597	21.0877
tanh	vector	float	128000	4.04719e-05	3.16269	25.3015
tanh	vector	float	256000	7.24914e-05	3.53145	28.2516
tanh	vector	float	512000	0.000138862	3.6871	29.4968
tanh	vector	float	1024000	0.000282981	3.61862	28.949
tanh	vector	float	2048000	0.000547997	3.73724	29.898
tanh	vector	float	4096000	0.00106083	3.86113	30.889
tanh	vector	float	8192000	0.00210943	3.88352	31.0682
tanh	vector	double	1000	1.13905e-05	0.0877925	1.40468
tanh	vector	double	2000	1.47545e-05	0.135552	2.16883
tanh	vector	double	4000	0.000100631	0.0397492	0.635987
tanh	vector	double	8000	2.55807e-05	0.312736	5.00377
tanh	vector	double	16000	0.000729183	0.0219424	0.351078
tanh	vector	double	32000	2.24362e-05	1.42627	22.8203
tanh	vector	double	64000	3.58209e-05	1.78667	28.5867
tanh	vector	double	128000	6.29893e-05	2.03209	32.5135
tanh	vector	double	256000	0.000117613	2.17662	34.826
tanh	vector	double	512000	0.000227708	2.2485	35.9759
tanh	vector	double	1024000	0.000470464	2.17657	34.8252
tanh	vector	double	2048000	0.000898591	2.27912	36.466
tanh	vector	double	4096000	0.00178558	2.29393	36.7029
tanh	vector	double	8192000	0.00502613	1.62988	26.0781
