func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000898878	0.0011125	0.00889999
v_minus	vector	float	2000	9.4733e-06	0.21112	1.68896
v_minus	vector	float	4000	1.70735e-05	0.234281	1.87425
v_minus	vector	float	8000	1.68674e-05	0.474288	3.7943
v_minus	vector	float	16000	2.81706e-05	0.567968	4.54374
v_minus	vector	float	32000	4.687e-05	0.682739	5.46192
v_minus	vector	float	64000	0.000101689	0.629369	5.03495
v_minus	vector	float	128000	0.000171441	0.746614	5.97291
v_minus	vector	float	256000	0.000323802	0.790606	6.32485
v_minus	vector	float	512000	0.000641583	0.798026	6.38421
v_minus	vector	float	1024000	0.00114431	0.89486	7.15888
v_minus	vector	float	2048000	0.00236676	0.86532	6.92256
v_minus	vector	float	4096000	0.00730962	0.560358	4.48286
v_minus	vector	float	8192000	0.0168426	0.486385	3.89108
v_minus	vector	float	16384000	0.0473037	0.346358	2.77086
v_minus	vector	float	32768000	0.08743	0.374791	2.99833
v_minus	vector	float	65536000	0.180921	0.362235	2.89788
v_minus	vector	double	1000	9.9332e-06	0.100672	1.61076
v_minus	vector	double	2000	1.13185e-05	0.176702	2.82723
v_minus	vector	double	4000	1.58804e-05	0.251883	4.03013
v_minus	vector	double	8000	2.54506e-05	0.314334	5.02935
v_minus	vector	double	16000	4.39817e-05	0.363788	5.8206
v_minus	vector	double	32000	8.61946e-05	0.371253	5.94005
v_minus	vector	double	64000	0.000147174	0.434861	6.95777
v_minus	vector	double	128000	0.00043931	0.291366	4.66186
v_minus	vector	double	256000	0.000535058	0.478453	7.65524
v_minus	vector	double	512000	0.000995651	0.514237	8.22779
v_minus	vector	double	1024000	0.00204951	0.499632	7.99411
v_minus	vector	double	2048000	0.00705196	0.290416	4.64665
v_minus	vector	double	4096000	0.0181574	0.225583	3.60933
v_minus	vector	double	8192000	0.0468647	0.174801	2.79682
v_minus	vector	double	16384000	0.0978787	0.167391	2.67825
v_minus	vector	double	32768000	0.181229	0.18081	2.89296
v_minus	vector	double	65536000	0.386817	0.169424	2.71078
