func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00223105	0.896437
mv_mul(Dense)	Dense	float	2000	2000	6.70129e-05	119.38
mv_mul(Dense)	Dense	float	3000	3000	0.000185649	96.957
mv_mul(Dense)	Dense	float	4000	4000	0.00494302	6.47378
mv_mul(Dense)	Dense	float	5000	5000	0.00941918	5.30832
mv_mul(Dense)	Dense	double	1000	1000	0.000131356	15.2258
mv_mul(Dense)	Dense	double	2000	2000	0.000149138	53.6417
mv_mul(Dense)	Dense	double	3000	3000	0.00598741	3.00631
mv_mul(Dense)	Dense	double	4000	4000	0.0126522	2.52921
mv_mul(Dense)	Dense	double	5000	5000	0.0199315	2.50859
