func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.97e-07	6.73401	13.468
nrm2	vector	float	2000	5.071e-07	7.88799	15.776
nrm2	vector	float	4000	8.915e-07	8.97364	17.9473
nrm2	vector	float	8000	1.5895e-06	10.0661	20.1321
nrm2	vector	float	16000	3.9001e-06	8.20492	16.4098
nrm2	vector	float	32000	1.05429e-05	6.07044	12.1409
nrm2	vector	float	64000	8.7609e-06	14.6104	29.2207
nrm2	vector	float	128000	9.9035e-06	25.8494	51.6989
nrm2	vector	float	256000	1.25374e-05	40.8378	81.6756
nrm2	vector	float	512000	1.72613e-05	59.3235	118.647
nrm2	vector	float	1024000	2.55437e-05	80.1763	160.353
nrm2	vector	float	2048000	4.5397e-05	90.2262	180.452
nrm2	vector	float	4096000	8.19725e-05	99.936	199.872
nrm2	vector	float	8192000	0.000153371	106.826	213.653
nrm2	vector	float	16384000	0.00120682	27.1524	54.3048
nrm2	vector	float	32768000	0.0061807	10.6033	21.2066
nrm2	vector	float	65536000	0.00496399	26.4045	52.8091
nrm2	vector	double	1000	5.088e-07	3.93082	15.7233
nrm2	vector	double	2000	8.416e-07	4.75285	19.0114
nrm2	vector	double	4000	1.6254e-06	4.92187	19.6875
nrm2	vector	double	8000	3.1819e-06	5.02844	20.1138
nrm2	vector	double	16000	8.8257e-06	3.62577	14.5031
nrm2	vector	double	32000	9.366e-06	6.83323	27.3329
nrm2	vector	double	64000	0.00176747	0.0724201	0.28968
nrm2	vector	double	128000	1.15225e-05	22.2174	88.8696
nrm2	vector	double	256000	1.5368e-05	33.316	133.264
nrm2	vector	double	512000	2.05804e-05	49.7561	199.024
nrm2	vector	double	1024000	3.29535e-05	62.1482	248.593
nrm2	vector	double	2048000	5.93515e-05	69.0126	276.05
nrm2	vector	double	4096000	0.000119013	68.8328	275.331
nrm2	vector	double	8192000	0.003863	4.24127	16.9651
nrm2	vector	double	16384000	0.00930987	3.51971	14.0788
nrm2	vector	double	32768000	0.0279811	2.34215	9.36859
nrm2	vector	double	65536000	0.0102072	12.8412	51.3647
