func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.0028086	0.02884
m_tanh(CRS)	CRS	float	2000	2000	0.000102736	1.57686
m_tanh(CRS)	CRS	float	4000	4000	0.000186387	1.73832
m_tanh(CRS)	CRS	float	8000	8000	0.000357005	1.8151
m_tanh(CRS)	CRS	float	16000	16000	0.000691364	1.87456
m_tanh(CRS)	CRS	float	32000	32000	0.00135826	1.90833
m_tanh(CRS)	CRS	float	64000	64000	0.00275764	1.87987
m_tanh(CRS)	CRS	double	1000	1000	9.07724e-05	0.892342
m_tanh(CRS)	CRS	double	2000	2000	0.000157989	1.02539
m_tanh(CRS)	CRS	double	4000	4000	0.000301292	1.07537
m_tanh(CRS)	CRS	double	8000	8000	0.000586874	1.10415
m_tanh(CRS)	CRS	double	16000	16000	0.0011495	1.12745
m_tanh(CRS)	CRS	double	32000	32000	0.00238744	1.08568
m_tanh(CRS)	CRS	double	64000	64000	0.00791676	0.654813
