func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.00146548	0.110544	0.663262
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	0.00201913	0.160465	0.962791
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	0.00310557	0.208657	1.25194
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.0053148	0.243847	1.46308
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.00864463	0.299839	1.79904
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.0153479	0.337765	2.02659
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0284256	0.364741	2.18845
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	0.00129858	0.124752	1.49702
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	0.00196094	0.165227	1.98273
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.00301486	0.214935	2.57923
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.00518754	0.249829	2.99795
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.00984183	0.263366	3.16039
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.0183733	0.282149	3.38579
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0359184	0.288654	3.46385
