func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000504677	0.00198146	0.00792586
asum	vector	float	2000	0.000518324	0.00385859	0.0154344
asum	vector	float	4000	0.000508046	0.00787331	0.0314932
asum	vector	float	8000	0.000516832	0.0154789	0.0619157
asum	vector	float	16000	0.000507941	0.0314997	0.125999
asum	vector	float	32000	0.000511355	0.0625788	0.250315
asum	vector	float	64000	0.000520567	0.122943	0.491771
asum	vector	float	128000	0.00051513	0.248481	0.993924
asum	vector	float	256000	0.000745592	0.343351	1.3734
asum	vector	float	512000	0.000755534	0.677666	2.71066
asum	vector	float	1024000	0.000774277	1.32252	5.2901
asum	vector	float	2048000	0.0008215	2.493	9.972
asum	vector	float	4096000	0.000926851	4.41926	17.677
asum	vector	float	8192000	0.00109121	7.50724	30.0289
asum	vector	float	16384000	0.0014359	11.4103	45.6411
asum	vector	float	32768000	0.00212334	15.4323	61.7291
asum	vector	float	65536000	0.00338644	19.3525	77.41
asum	vector	double	1000	0.000686822	0.00145598	0.0116478
asum	vector	double	2000	0.000681946	0.00293278	0.0234623
asum	vector	double	4000	0.000682213	0.00586327	0.0469062
asum	vector	double	8000	0.000481527	0.0166138	0.132911
asum	vector	double	16000	0.000458223	0.0349175	0.27934
asum	vector	double	32000	0.000469769	0.0681185	0.544948
asum	vector	double	64000	0.000473738	0.135096	1.08077
asum	vector	double	128000	0.000681601	0.187793	1.50235
asum	vector	double	256000	0.00100956	0.253575	2.0286
asum	vector	double	512000	0.00071946	0.711644	5.69315
asum	vector	double	1024000	0.00073103	1.40076	11.2061
asum	vector	double	2048000	0.000811289	2.52438	20.195
asum	vector	double	4096000	0.000969989	4.22273	33.7818
asum	vector	double	8192000	0.00129319	6.33471	50.6777
asum	vector	double	16384000	0.00257692	6.35798	50.8639
asum	vector	double	32768000	0.00322369	10.1648	81.3181
asum	vector	double	65536000	0.0057863	11.3261	90.6086
