func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	5.92038e-05	2.73631
matvec(CRS)	CRS	float	2000	2000	4.08504e-05	7.93138
matvec(CRS)	CRS	float	4000	4000	7.58973e-05	8.53785
matvec(CRS)	CRS	float	8000	8000	0.000148238	8.7427
matvec(CRS)	CRS	float	16000	16000	0.000310178	8.35649
matvec(CRS)	CRS	float	32000	32000	0.00102651	5.0501
matvec(CRS)	CRS	float	64000	64000	0.00540242	1.91914
matvec(CRS)	CRS	double	1000	1000	2.80608e-05	5.77318
matvec(CRS)	CRS	double	2000	2000	4.66665e-05	6.94288
matvec(CRS)	CRS	double	4000	4000	8.58854e-05	7.54494
matvec(CRS)	CRS	double	8000	8000	0.000174796	7.41434
matvec(CRS)	CRS	double	16000	16000	0.000367823	7.04687
matvec(CRS)	CRS	double	32000	32000	0.00340501	1.52246
matvec(CRS)	CRS	double	64000	64000	0.00910851	1.13828
