func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.00185464	0.00107838	0.00647028
vv_mul	vector	float	2000	0.00184057	0.00217323	0.0130394
vv_mul	vector	float	4000	0.00184949	0.00432552	0.0259531
vv_mul	vector	float	8000	0.00188031	0.00850923	0.0510554
vv_mul	vector	float	16000	0.00194262	0.0164726	0.0988355
vv_mul	vector	float	32000	0.00226261	0.0282859	0.169715
vv_mul	vector	float	64000	0.00312459	0.0409654	0.245793
vv_mul	vector	float	128000	0.00320152	0.0799621	0.479773
vv_mul	vector	float	256000	0.00448849	0.11407	0.684417
vv_mul	vector	float	512000	0.00714603	0.143296	0.859778
vv_mul	vector	float	1024000	0.0121092	0.169128	1.01477
vv_mul	vector	float	2048000	0.0212044	0.193167	1.159
vv_mul	vector	float	4096000	0.0400034	0.204783	1.2287
vv_mul	vector	float	8192000	0.0818001	0.200293	1.20176
vv_mul	vector	float	16384000	0.157518	0.208027	1.24816
vv_mul	vector	float	32768000	0.311102	0.210658	1.26395
