func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	4.94684e-05	3.27482
mv_mul(CRS)	CRS	float	2000	2000	4.35828e-05	7.43413
mv_mul(CRS)	CRS	float	4000	4000	8.15211e-05	7.94886
mv_mul(CRS)	CRS	float	8000	8000	0.000162379	7.9813
mv_mul(CRS)	CRS	float	16000	16000	0.000344312	7.52805
mv_mul(CRS)	CRS	float	32000	32000	0.00125392	4.13424
mv_mul(CRS)	CRS	float	64000	64000	0.00775125	1.33759
mv_mul(CRS)	CRS	double	1000	1000	3.08019e-05	5.25942
mv_mul(CRS)	CRS	double	2000	2000	5.0264e-05	6.44597
mv_mul(CRS)	CRS	double	4000	4000	9.57151e-05	6.77009
mv_mul(CRS)	CRS	double	8000	8000	0.000199766	6.4876
mv_mul(CRS)	CRS	double	16000	16000	0.000431845	6.00215
mv_mul(CRS)	CRS	double	32000	32000	0.00495497	1.04622
mv_mul(CRS)	CRS	double	64000	64000	0.0125966	0.823076
