func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00176076	0.000567937	0.0045435
tanh	vector	float	2000	7.1053e-06	0.28148	2.25184
tanh	vector	float	4000	2.78336e-05	0.143711	1.14969
tanh	vector	float	8000	2.31001e-05	0.346319	2.77055
tanh	vector	float	16000	9.19742e-05	0.173962	1.39169
tanh	vector	float	32000	0.000546706	0.0585323	0.468259
tanh	vector	float	64000	2.38518e-05	2.68324	21.4659
tanh	vector	float	128000	4.48e-05	2.85714	22.8571
tanh	vector	float	256000	7.26777e-05	3.5224	28.1792
tanh	vector	float	512000	0.000137746	3.71699	29.7359
tanh	vector	float	1024000	0.000312736	3.27433	26.1946
tanh	vector	float	2048000	0.0005346	3.8309	30.6472
tanh	vector	float	4096000	0.00104193	3.93115	31.4492
tanh	vector	float	8192000	0.00206843	3.96048	31.6839
tanh	vector	float	16384000	0.00495946	3.30359	26.4287
tanh	vector	float	32768000	0.01152	2.84445	22.7556
tanh	vector	float	65536000	0.0239932	2.73144	21.8515
tanh	vector	double	1000	1.24811e-05	0.0801211	1.28194
tanh	vector	double	2000	1.60974e-05	0.124244	1.9879
tanh	vector	double	4000	8.88673e-05	0.0450109	0.720175
tanh	vector	double	8000	0.000102203	0.0782759	1.25241
tanh	vector	double	16000	0.00063593	0.02516	0.40256
tanh	vector	double	32000	2.13956e-05	1.49563	23.9302
tanh	vector	double	64000	3.62778e-05	1.76416	28.2266
tanh	vector	double	128000	6.39925e-05	2.00023	32.0038
tanh	vector	double	256000	0.000119696	2.13874	34.2199
tanh	vector	double	512000	0.000232787	2.19944	35.191
tanh	vector	double	1024000	0.000951099	1.07665	17.2264
tanh	vector	double	2048000	0.000923993	2.21647	35.4635
tanh	vector	double	4096000	0.00183699	2.22973	35.6757
tanh	vector	double	8192000	0.00504426	1.62402	25.9844
tanh	vector	double	16384000	0.0132724	1.23444	19.7511
tanh	vector	double	32768000	0.0253278	1.29376	20.7001
tanh	vector	double	65536000	0.0534762	1.22552	19.6083
