func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.00113576	0.0713177	0.570541
mscal(CRS)	CRS	float	2000	2000	0.00137091	0.118169	0.945355
mscal(CRS)	CRS	float	4000	4000	0.0018044	0.179561	1.43649
mscal(CRS)	CRS	float	8000	8000	0.00265625	0.243953	1.95162
mscal(CRS)	CRS	float	16000	16000	0.00395863	0.327386	2.61909
mscal(CRS)	CRS	float	32000	32000	0.00660936	0.392171	3.13737
mscal(CRS)	CRS	float	64000	64000	0.0115622	0.448359	3.58687
mscal(CRS)	CRS	double	1000	1000	0.000985421	0.0821984	1.31517
mscal(CRS)	CRS	double	2000	2000	0.00121469	0.133367	2.13387
mscal(CRS)	CRS	double	4000	4000	0.00169008	0.191707	3.06732
mscal(CRS)	CRS	double	8000	8000	0.00256146	0.25298	4.04769
mscal(CRS)	CRS	double	16000	16000	0.00430346	0.301153	4.81845
mscal(CRS)	CRS	double	32000	32000	0.00770006	0.336621	5.38594
mscal(CRS)	CRS	double	64000	64000	0.0146677	0.353429	5.65486
