func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.568e-07	3.89408	31.1526
scal	vector	float	2000	3.01e-07	6.64452	53.1561
scal	vector	float	4000	5.406e-07	7.39919	59.1935
scal	vector	float	8000	1.0917e-06	7.32802	58.6242
scal	vector	float	16000	2.8256e-06	5.66251	45.3001
scal	vector	float	32000	7.9867e-06	4.00666	32.0533
scal	vector	float	64000	0.00019573	0.326981	2.61585
scal	vector	float	128000	2.55166e-05	5.01634	40.1307
scal	vector	float	256000	1.1542e-05	22.1799	177.439
scal	vector	float	512000	1.44522e-05	35.4271	283.417
scal	vector	float	1024000	2.12474e-05	48.1941	385.553
scal	vector	float	2048000	4.39454e-05	46.6033	372.826
scal	vector	float	4096000	8.11469e-05	50.4764	403.811
scal	vector	float	8192000	0.000152969	53.5532	428.426
scal	vector	float	16384000	0.0021867	7.49256	59.9404
scal	vector	float	32768000	0.014231	2.30258	18.4207
scal	vector	float	65536000	0.0124148	5.27887	42.2309
scal	vector	double	1000	3.218e-07	3.10752	49.7203
scal	vector	double	2000	4.64e-07	4.31034	68.9655
scal	vector	double	4000	2.2713e-06	1.76111	28.1777
scal	vector	double	8000	2.8341e-06	2.82277	45.1642
scal	vector	double	16000	8.3461e-06	1.91706	30.673
scal	vector	double	32000	9.0478e-06	3.53677	56.5883
scal	vector	double	64000	0.000439679	0.145561	2.32897
scal	vector	double	128000	1.13014e-05	11.326	181.216
scal	vector	double	256000	1.36966e-05	18.6908	299.052
scal	vector	double	512000	2.03517e-05	25.1576	402.522
scal	vector	double	1024000	4.1731e-05	24.5381	392.61
scal	vector	double	2048000	7.6434e-05	26.7944	428.71
scal	vector	double	4096000	0.000164005	24.9748	399.597
scal	vector	double	8192000	0.00575441	1.4236	22.7777
scal	vector	double	16384000	0.0142064	1.15328	18.4525
scal	vector	double	32768000	0.021666	1.51241	24.1986
scal	vector	double	65536000	0.0574259	1.14123	18.2596
