func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000859236	0.00116382	0.0046553
sum	vector	float	2000	9.3462e-06	0.213991	0.855963
sum	vector	float	4000	9.7138e-06	0.411785	1.64714
sum	vector	float	8000	9.4574e-06	0.845898	3.38359
sum	vector	float	16000	1.02883e-05	1.55516	6.22066
sum	vector	float	32000	1.11481e-05	2.87044	11.4818
sum	vector	float	64000	1.36443e-05	4.6906	18.7624
sum	vector	float	128000	1.73357e-05	7.38361	29.5344
sum	vector	float	256000	2.93837e-05	8.71231	34.8493
sum	vector	float	512000	4.57958e-05	11.1801	44.7203
sum	vector	float	1024000	8.36627e-05	12.2396	48.9585
sum	vector	float	2048000	0.000157479	13.0049	52.0195
sum	vector	float	4096000	0.000307159	13.3351	53.3404
sum	vector	float	8192000	0.000605012	13.5402	54.1609
sum	vector	float	16384000	0.00170883	9.58785	38.3514
sum	vector	float	32768000	0.0131926	2.48382	9.93527
sum	vector	float	65536000	0.00867619	7.55354	30.2142
sum	vector	double	1000	9.756e-06	0.102501	0.820008
sum	vector	double	2000	9.7225e-06	0.205708	1.64567
sum	vector	double	4000	1.04396e-05	0.383156	3.06525
sum	vector	double	8000	1.02013e-05	0.784214	6.27371
sum	vector	double	16000	1.10352e-05	1.44991	11.5992
sum	vector	double	32000	1.191e-05	2.68682	21.4945
sum	vector	double	64000	1.39578e-05	4.58525	36.682
sum	vector	double	128000	1.99297e-05	6.42258	51.3806
sum	vector	double	256000	2.81361e-05	9.09863	72.7891
sum	vector	double	512000	4.56074e-05	11.2262	89.81
sum	vector	double	1024000	0.00351736	0.291128	2.32902
sum	vector	double	2048000	0.000157759	12.9819	103.855
sum	vector	double	4096000	0.000310997	13.1705	105.364
sum	vector	double	8192000	0.00514958	1.59081	12.7265
sum	vector	double	16384000	0.0129182	1.26829	10.1463
sum	vector	double	32768000	0.0160575	2.04067	16.3253
sum	vector	double	65536000	0.0481524	1.36101	10.8881
