func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.71255e-05	0.116785	0.700709
vv_div	vector	float	2000	1.66942e-05	0.239604	1.43763
vv_div	vector	float	4000	2.07783e-05	0.385017	2.3101
vv_div	vector	float	8000	2.28131e-05	0.701351	4.20811
vv_div	vector	float	16000	3.14364e-05	1.01793	6.10757
vv_div	vector	float	32000	0.000166623	0.3841	2.3046
vv_div	vector	float	64000	8.33566e-05	1.53557	9.21343
vv_div	vector	float	128000	0.000139719	1.83225	10.9935
vv_div	vector	float	256000	0.000253194	2.02217	12.133
vv_div	vector	float	512000	0.000497288	2.05917	12.355
vv_div	vector	float	1024000	0.000878302	2.33177	13.9906
vv_div	vector	float	2048000	0.00173464	2.3613	14.1678
vv_div	vector	float	4096000	0.00661891	1.23767	7.42599
vv_div	vector	float	8192000	0.0135554	1.20867	7.25202
vv_div	vector	float	16384000	0.0458093	0.715313	4.29188
vv_div	vector	float	32768000	0.0821725	0.797542	4.78525
vv_div	vector	float	65536000	0.14815	0.884723	5.30834
vv_div	vector	double	1000	1.85991e-05	0.107532	1.29039
vv_div	vector	double	2000	2.03761e-05	0.196308	2.3557
vv_div	vector	double	4000	2.37521e-05	0.336812	4.04175
vv_div	vector	double	8000	3.23577e-05	0.494473	5.93367
vv_div	vector	double	16000	4.74312e-05	0.674661	8.09594
vv_div	vector	double	32000	7.64612e-05	0.837026	10.0443
vv_div	vector	double	64000	0.000283502	0.451497	5.41796
vv_div	vector	double	128000	0.000225683	1.13433	13.612
vv_div	vector	double	256000	0.000418805	1.22253	14.6703
vv_div	vector	double	512000	0.000761393	1.3449	16.1388
vv_div	vector	double	1024000	0.00152962	1.33889	16.0667
vv_div	vector	double	2048000	0.00624535	0.655848	7.87018
vv_div	vector	double	4096000	0.0171347	0.478095	5.73714
vv_div	vector	double	8192000	0.0451502	0.362878	4.35453
vv_div	vector	double	16384000	0.0731845	0.447745	5.37294
vv_div	vector	double	32768000	0.145667	0.449902	5.39882
vv_div	vector	double	65536000	0.290382	0.451378	5.41654
