func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000848916	0.954158	11.4499
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00171943	0.94217	11.306
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258091	0.941528	11.2983
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00344238	0.941209	11.2945
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430208	0.941405	11.2969
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0051294	0.94748	11.3698
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00600041	0.944935	11.3392
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701324	0.923966	11.0876
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00788761	0.924234	11.0908
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878638	0.921882	11.0626
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170986	0.473722	11.3693
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339649	0.476963	11.4471
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514874	0.47196	11.327
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00682763	0.474542	11.389
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00862386	0.469627	11.2711
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105452	0.460874	11.061
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122872	0.461456	11.0749
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.014043	0.46144	11.0746
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158098	0.461107	11.0666
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175731	0.460932	11.0624
