func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000219022	4.56576
m_atanh(Dense)	Dense	float	2000	2000	0.000696524	5.7428
m_atanh(Dense)	Dense	float	3000	3000	0.00148829	6.04719
m_atanh(Dense)	Dense	float	4000	4000	0.00254636	6.28348
m_atanh(Dense)	Dense	float	5000	5000	0.00351511	7.11215
m_atanh(Dense)	Dense	float	6000	6000	0.0044285	8.12916
m_atanh(Dense)	Dense	float	7000	7000	0.00594131	8.24735
m_atanh(Dense)	Dense	float	8000	8000	0.00778335	8.22268
m_atanh(Dense)	Dense	float	9000	9000	0.00977485	8.28657
m_atanh(Dense)	Dense	float	10000	10000	0.0119917	8.33911
m_atanh(Dense)	Dense	double	1000	1000	0.00133585	0.748585
m_atanh(Dense)	Dense	double	2000	2000	0.0047934	0.83448
m_atanh(Dense)	Dense	double	3000	3000	0.010845	0.829879
m_atanh(Dense)	Dense	double	4000	4000	0.0193609	0.826409
m_atanh(Dense)	Dense	double	5000	5000	0.0302182	0.827316
m_atanh(Dense)	Dense	double	6000	6000	0.0435695	0.826266
m_atanh(Dense)	Dense	double	7000	7000	0.059336	0.825805
m_atanh(Dense)	Dense	double	8000	8000	0.0777245	0.823421
m_atanh(Dense)	Dense	double	9000	9000	0.09838	0.823338
m_atanh(Dense)	Dense	double	10000	10000	0.121657	0.821981
